monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
DESM_SH_126194,Phosphate,2009,0.091833,12
ATKK31400092,Nitrate,2009,5.71,1
NL93_VURN,Nitrite,2009,0.016154,13
ES063ESPFAA0000709,Nitrate,2009,1.073145,4
ES063ESPFAA1070001,Nitrate,2009,2.222892,3
FRBSS001XLGE,Nitrite,2009,0.02,1
ESCHC2133,BOD5,2009,0.975,12
FRFR05229250,Nitrate,2009,6.473389,6
ATFW31000177,Total organic carbon (TOC),2009,2.23083,12
ES020ESPF004300055,Nitrite,2009,0.0058,2
RO103700,Nitrate,2009,2.763115,10
CZVB9755,Nitrite,2009,0.005,2
DESM_NW265901,Nitrite,2009,0.02,11
FRHR03079622,Nitrite,2009,0.069493,12
BEVL_VMM_12000,Ammonium,2009,0.405548,12
NO003-30690,Total phosphorus,2009,0.006,3
FRBSS001PZNK,Ammonium,2009,0.05,4
DEGM_DEBW_4-368-0,Nitrite,2009,0.01,3
SE690530-152405,Nitrate,2009,0.017,16
DESM_BWU41,Nitrite,2009,0.009269,26
FRGR04025040,Phosphate,2009,0.010578,12
FRBSS001RCSS,Nitrite,2009,0.01,2
FRER06215900,BOD5,2009,0.6,5
FRGR04086320,BOD5,2009,1.65,12
RSGW00026,Total organic carbon (TOC),2009,1.8,1
PT307T93,Nitrite,2009,0.0099,2
RO34100,Nitrite,2009,0.03,6
FRDR06018200,Total phosphorus,2009,0.02,6
CY2009-031,Ammonium,2009,0.04,1
FRHR03069000,Nitrate,2009,6.418817,12
SE680235-141799,Ammonium,2009,0.035978,8
FRCR02070900,BOD5,2009,3.32,10
FRGLJ412510,Total phosphorus,2009,0.05075,12
ES050ESPF30105,Nitrite,2009,0.0089,3
FISW_544,Total phosphorus,2009,0.0153,2
ES100ESPF200019000,Phosphate,2009,0.2666,4
ES060ESPFMA605,BOD5,2009,1.225,4
FRGR04187525,Total phosphorus,2009,0.058917,12
ES020ESPF004300072,Phosphate,2009,0.0036,2
ES030ESPFTA70314001,Ammonium,2009,0.162999,3
FRBSS001NVNN,Ammonium,2009,0.05,6
FRBSS001JBRT,Nitrate,2009,43.875,8
FRGR04133000,Total phosphorus,2009,0.111167,12
ESCHC2090,Total phosphorus,2009,0.0367,12
PT343T18,Nitrite,2009,0.0099,2
CZPP0160,Ammonium,2009,0.01,2
ES080ESPFES080-JU124,Total organic carbon (TOC),2009,2.6333,3
PLGW6000110_005,Nitrite,2009,0.01,1
FRDR06425800,Total phosphorus,2009,0.045,6
ATPG20817062,Ammonium,2009,0.00515,1
IT12F5_37,Phosphate,2009,0.0159,10
FRFR05012000,BOD5,2009,0.775,16
LTR217,Total organic carbon (TOC),2009,7.8175,12
FRGR04082000,Nitrate,2009,1.45087,12
ATSE60201000,Nitrate,2009,0.359072,4
FRGR04076100,Total phosphorus,2009,0.016583,12
FRDR06005700,Total phosphorus,2009,0.035,6
FRGR04092550,Total phosphorus,2009,0.031083,12
ATFW71500967,Nitrite,2009,0.003042,12
RSRW00039,Ammonium,2009,0.066359,11
DEGM_DENI_500000235,Phosphate,2009,0.02,2
FRFR05000245,Total organic carbon (TOC),2009,3.3,6
FRBSS001UZPN,Ammonium,2009,0.05,11
DEGM_BB_39515055,Nitrite,2009,0.0615,2
SIP38240,Ammonium,2009,0.02,2
IEMRRS34M021100,Nitrate,2009,0.3783,12
FRBSS002ANMJ,Nitrite,2009,0.05,3
RO201616,Chlorophyll a,2009,35.7,6
DESM_DEMV_0303070035,Nitrite,2009,0.021292,24
BG1G0000K2SMP203,Nitrate,2009,14.6035,4
IEMRRS30A010500,Ammonium,2009,0.023685,12
SE631338-129833,Total phosphorus,2009,0.017,12
IT06PN025,Ammonium,2009,0.029981,1
FISW_135,BOD5,2009,1.724136,1
FRGR04199865,Ammonium,2009,0.029472,12
ATPG20801182,Nitrate,2009,41.743273,1
ATFW53110047,Dissolved organic carbon (DOC),2009,0.970833,12
RSGW00042,Total phosphorus,2009,0.161,1
FRBSS001JSPP,Ammonium,2009,0.05,5
FRCR02081100,BOD5,2009,3.95833,12
CYS1-4-1-40,Ammonium,2009,0.029,2
IEMRRS27M020700,Ammonium,2009,0.038176,14
FRHR03240100,BOD5,2009,2.225,12
CZPP0046,Ammonium,2009,0.01,2
LVE0850100,Chlorophyll a,2009,16.2667,3
FRDR06160500,Nitrate,2009,0.131725,6
DEGM_DEBW_244-612-9,Nitrite,2009,0.011667,3
SE642140-140640,Secchi depth,2009,11.3,4
IT06UD051,Ammonium,2009,0.037477,2
FISW_2808,Nitrate,2009,0.1535,2
RO7080,Nitrite,2009,0.036,12
IEMRRS01M010100,BOD5,2009,0.8167,12
FISW_976,Phosphate,2009,0.0023,3
LTL385,Secchi depth,2009,3.025,4
ES063ESPFAA0000761,Nitrite,2009,0.0185,3
BG4G000000QMP086,Nitrate,2009,29.44,2
FRBSS002MECT,Ammonium,2009,0.05,3
ES030ESPFTA58007003,Nitrate,2009,1.016542,2
IT06UD060,Ammonium,2009,0.069956,5
IT06UD006,Nitrate,2009,2.89012,4
DEGM_DEBY_1131712900014,Nitrate,2009,0.5,1
BERW_00400,Total phosphorus,2009,0.4836,25
RO42300,Phosphate,2009,0.021,12
IEMRRS14B011000,Ammonium,2009,0.039875,16
SKS601691,Nitrite,2009,0.00875,4
ATPG91100112,Ammonium,2009,0.0755,1
FRGR04065000,Total phosphorus,2009,0.053583,12
FRBSS000HYUX,Nitrate,2009,40.475,4
DEGM_HE_9736,Ammonium,2009,0.011,2
FRFR05181600,Chlorophyll a,2009,2.0,6
ES050ESPF41303,Nitrite,2009,0.0058,1
LTGWM585_4576,Nitrate,2009,3.01,1
FRBSS000SPNZ,Nitrite,2009,0.02,2
ES100ESPF200028000,Nitrate,2009,1.784674,11
DESM_BWU03,Nitrite,2009,0.019833,12
ES030ESPFTA57909004,Nitrate,2009,1.084345,4
DESM_DEST_410195_A,Nitrate,2009,3.384881,12
SKS600493,Ammonium,2009,0.030625,4
IT06UD077,Phosphate,2009,0.0075,2
FRBSS001ECHX,Nitrite,2009,0.02,10
DEGM_DEBW_318-070-8,Phosphate,2009,0.03,2
ATFW31100037,Ammonium,2009,0.161649,12
ES091R0324,Nitrite,2009,0.0173,3
DESM_NW801562,Total phosphorus,2009,0.222,8
SE709218-169710,Chlorophyll a,2009,14.9,4
DESM_DETH_2381,Ammonium,2009,0.100604,12
ATPG32400132,Nitrate,2009,22.15,1
SE694231-133350,Total phosphorus,2009,0.004,11
FRFR05181600,BOD5,2009,0.65,6
FRFR05094810,Ammonium,2009,0.037245,12
DESM_DEBY_12771,Nitrate,2009,0.651181,26
DESM_BWU41,BOD5,2009,0.934615,26
FRBSS001EEHW,Nitrate,2009,13.65,8
ES100ESPF140001000,Ammonium,2009,0.037677,11
DESM_DERP_2619521200,BOD5,2009,1.80769,26
FRGR04090800,Total phosphorus,2009,0.054167,12
ATPG40432012,Nitrate,2009,15.0,1
FRBSS002LFJJ,Ammonium,2009,0.05,3
PT27L01,Total phosphorus,2009,0.100636,12
FISW_947,Total phosphorus,2009,0.0196,13
DEGM_DEBW_119-257-5,Nitrite,2009,0.01,2
FISW_752,Phosphate,2009,0.0526,13
ES020ESPF004300181,Chlorophyll a,2009,9.2701,2
DESM_NW515103,BOD5,2009,2.0225,4
FRGR04101500,Nitrate,2009,2.558306,12
ES080ESPFES080-JU042,BOD5,2009,0.3333,3
PT370T20,Nitrate,2009,4.75,2
FRBSS002CCYE,Nitrite,2009,0.03,4
DESM_SH_120015,Total organic carbon (TOC),2009,9.8,12
FRDR06071000,Nitrate,2009,0.929609,6
FRFR05165850,Nitrite,2009,0.00837,6
FRCR02094950,Nitrite,2009,0.145834,12
ES020ESPF004300064,BOD5,2009,0.3333,2
FRBSS001XGLB,Nitrate,2009,5.15,2
HR29130,Total phosphorus,2009,0.0633,13
FRBSS000VWHU,Nitrate,2009,17.84,5
ATSE50701000,Nitrate,2009,0.193981,4
FRFR05018950,BOD5,2009,1.36,5
ATPG53200132,Ammonium,2009,0.002,1
FRGR04091400,Chlorophyll a,2009,2.8125,8
FRAR01069000,Phosphate,2009,0.107684,12
FRBSS002DMWT,Nitrate,2009,5.6,4
CZVP7627,Nitrite,2009,0.00625,2
CZVP0127,Nitrate,2009,15.55,2
IT06UD044,Nitrate,2009,4.758768,7
FRFR05049950,Total phosphorus,2009,0.088333,6
CYD8-9-5-60,Chlorophyll a,2009,2.92,5
FISW_699,Ammonium,2009,0.097939,1
FISW_604,Secchi depth,2009,1.4857,7
DEGM_DEBY_4110763600001,Nitrate,2009,33.0,1
FRBSS000YQRY,Ammonium,2009,0.03,5
CZPLA_5,Chlorophyll a,2009,2.3,3
FRDR06133000,Total phosphorus,2009,0.033333,6
ATPG70321072,Nitrate,2009,2.685,1
ES030ESPFTA60307007,Ammonium,2009,0.020387,4
FRBSS002FGFR,Nitrite,2009,0.02,2
PT598F35,Nitrite,2009,0.03,2
RSLW00045,Total phosphorus,2009,0.006667,1
IEMRRS01E020300,Ammonium,2009,0.020987,12
ES080ESPFES080-JU124,Nitrite,2009,0.0023,3
FRGR04154200,Total phosphorus,2009,0.104,12
DEGM_DEBY_4110783600018,Nitrite,2009,0.02,1
CZVB0151,Nitrite,2009,0.02625,2
ES091R0639,Nitrite,2009,0.0005,2
NO247-41467,Total phosphorus,2009,0.003778,3
SKP002154,Nitrate,2009,7.25,4
FRBSS001CQAW,Ammonium,2009,0.03,9
LTR176,Phosphate,2009,0.012333,12
FRB1R02113000,Chlorophyll a,2009,2.24167,12
FRFR05017060,Total phosphorus,2009,0.1375,6
ES063ESPFAA0000695,Total phosphorus,2009,0.0083,4
PT22L02S,Nitrate,2009,0.263678,9
ES080ESPFES080-JU218,Total phosphorus,2009,0.121,3
ATPG40413012,Nitrate,2009,12.5,1
FRGR04024000,BOD5,2009,1.35833,12
PT04P01,Ammonium,2009,0.123171,12
FRAR01001336,Nitrite,2009,0.037029,12
CZVP8475,Nitrite,2009,0.005,2
ES100ESPF200036000,Ammonium,2009,2.105591,10
FRBSS002FSSJ,Ammonium,2009,0.24,1
FRCR02096900,Total phosphorus,2009,0.188462,13
FRCR02081100,Total phosphorus,2009,0.291667,12
DESM_DENI_48892026,Phosphate,2009,0.0725,24
ATPG70321052,Ammonium,2009,0.01,1
FRGR04125500,Total phosphorus,2009,0.13225,12
PL01S0201_0784,Total phosphorus,2009,0.190636,11
FRBSS001YZAN,Nitrate,2009,58.5,8
ES020ESPF004300003,Nitrite,2009,0.0103,2
ES100ESPF140017000,Phosphate,2009,0.6624,4
DEGM_DEBY_4110823500029,Phosphate,2009,0.02,1
FRBSS001PTRW,Nitrite,2009,0.01,2
ATPG30800252,Nitrate,2009,53.375,1
SKIDK246,Phosphate,2009,0.022992,12
ES030ESPFTA60009098,Phosphate,2009,0.0544,4
BG1IS00041MS130,Nitrite,2009,0.184001,4
FRHR03085730,Chlorophyll a,2009,3.0,6
ATPG80224252,Nitrite,2009,0.006,1
ES100ESPF200009000,Phosphate,2009,0.0095,4
ES030ESPFTA62708006,Phosphate,2009,0.2644,12
PL01S0901_1430,Total organic carbon (TOC),2009,11.275,12
FISW_131,Nitrate,2009,1.1495,52
PT10K03,Phosphate,2009,0.07719,11
ES100ESPF100056000,Total organic carbon (TOC),2009,3.85,2
ATPG70333082,Ammonium,2009,0.01,1
DESM_SH_129073,Phosphate,2009,0.014233,6
ATFW31100127,Ammonium,2009,0.166729,12
ES030ESPFTA60307006,Total phosphorus,2009,3.2,3
FISW_404,Ammonium,2009,0.040675,5
LTL180,Ammonium,2009,0.051079,9
ES091R0456,BOD5,2009,0.8333,1
PL01S0601_0996,Dissolved organic carbon (DOC),2009,7.683333,12
CYR9-6-7-70,Ammonium,2009,0.033136,7
FRBSS000WKGX,Nitrite,2009,0.02,3
FRGR04072000,BOD5,2009,1.35,12
FRBSS002BGDR,Ammonium,2009,0.05,2
BG3MA05213MS0570,BOD5,2009,1.0,4
IEMRRS32B010200,BOD5,2009,0.5,14
SE660688-164478,Total organic carbon (TOC),2009,12.8,4
ATFW92001017,Ammonium,2009,0.046554,12
ES030ESPFTA60307006,Phosphate,2009,1.8046,3
ES050ESPF30403,Ammonium,2009,0.269432,4
FRDR06179800,Nitrate,2009,0.210762,6
BG3MA08191MS1120,Phosphate,2009,0.169,4
FRHR03032675,Ammonium,2009,0.053115,12
BERWM021_5326004,Phosphate,2009,0.15,2
IEMRRS12S021800,Ammonium,2009,0.020487,18
FRBSS000JAYN,Nitrite,2009,0.02,1
DEGM_DEBE_7044,Phosphate,2009,0.01,2
ATPG54106932,Ammonium,2009,0.007,1
FRFR05051500,Ammonium,2009,0.019432,6
DEGM_DENI_500000098,Nitrate,2009,19.4788,2
DEGM_DERP_2545110200,Phosphate,2009,0.025,2
FISW_214,Ammonium,2009,0.009894,3
RO24300,BOD5,2009,2.62,12
FRGR04174250,Chlorophyll a,2009,1.0625,8
FRCR02076180,Chlorophyll a,2009,1.9,12
SII10161,Nitrate,2009,4.865,2
ES100ESPF140003000,Nitrite,2009,0.0368,11
FRGR04164850,Chlorophyll a,2009,3.25,8
RO107500,Nitrate,2009,0.067003,10
DESM_NW745900,Phosphate,2009,0.1,13
ATPG31600012,Nitrite,2009,0.008425,1
FRGR04153300,Ammonium,2009,0.057649,12
LTR78,Phosphate,2009,0.0135,12
CHLW-1644,Total phosphorus,2009,0.0077,12
PL02S0501_0874,Dissolved organic carbon (DOC),2009,14.4,10
SIJ0501,Chlorophyll a,2009,6.5,4
FRBSS000HKSG,Nitrate,2009,41.75,4
ES030ESPFTA60702003,Phosphate,2009,0.0345,3
FRHR03219780,Nitrate,2009,5.312321,12
FRDR06710039,Nitrate,2009,0.161835,6
CY2003-9,Ammonium,2009,0.2605,2
BG2G000J3K1MP120,Ammonium,2009,0.06,3
FRCR02001700,Phosphate,2009,0.017194,26
DESM_DEBY_9734,Ammonium,2009,0.116082,26
BERW_04130,Nitrite,2009,0.0535,13
ES060ESPFMA038,Phosphate,2009,1.3915,3
IEMRRS22S010100,Ammonium,2009,0.037177,23
CZVB0318,Nitrate,2009,17.15,2
IEMRRS30A010500,Phosphate,2009,0.0388,12
FISW_751,Chlorophyll a,2009,40.0,1
DESM_BB_HV_0110,Ammonium,2009,0.148241,12
FRDR06107900,Total phosphorus,2009,0.016667,6
SE643455-140114,Ammonium,2009,0.010993,12
PL01S1101_1606,Total phosphorus,2009,0.283333,24
FRHR03153950,Total phosphorus,2009,0.073333,12
DEGM_DEBW_600-169-7,Ammonium,2009,0.01075,4
ES100ESPF110020000,Nitrite,2009,0.339502,12
FRHR03043450,Phosphate,2009,0.015527,12
DEGM_DEBW_1-173-4,Nitrate,2009,3.125,4
FRER06215540,Total phosphorus,2009,0.1,6
FRFR05031600,Total organic carbon (TOC),2009,5.30167,6
PLGW700021_004,Nitrite,2009,0.01,1
ES100ESPF210001000,Nitrate,2009,1.229251,4
RO129700,Chlorophyll a,2009,3.75,3
FRBSS000ERPL,Nitrite,2009,0.05,1
ES063ESPFAA0000717,Nitrite,2009,0.0347,4
IT06UD063,Nitrate,2009,16.706695,5
FRDR06137200,BOD5,2009,1.15,6
CZPP0259,Nitrate,2009,10.95,2
FISW_928,Total phosphorus,2009,0.0096,3
DESM_DEBY_2322,Total phosphorus,2009,0.035962,26
IT12F2_15,Ammonium,2009,1.17385,12
ES030ESPFTA67913003,BOD5,2009,2.7778,3
IT05348,Nitrite,2009,0.0028,6
LTR41,Total organic carbon (TOC),2009,11.5836,11
NL93_WIENE,Total organic carbon (TOC),2009,11.7692,13
FRGR04073500,Chlorophyll a,2009,1.5625,8
PT508A46,Nitrate,2009,4.9,1
ES063ESPFAA0000695,Phosphate,2009,0.0083,4
SE663532-148571,Secchi depth,2009,3.0,6
FRDR06580839,BOD5,2009,0.666667,6
ATPG30600142,Nitrate,2009,16.15,1
FISW_753,Phosphate,2009,0.004,4
FRBSS000DVJN,Nitrate,2009,19.7,2
EESJA7675000,Total phosphorus,2009,0.068667,6
FRBSS001SSDL,Ammonium,2009,0.05,2
ES100ESPF100063000,Phosphate,2009,0.0091,3
FRB1R02115000,BOD5,2009,2.36667,12
LVE2250200,Total organic carbon (TOC),2009,18.15,2
NLD_GMW40H000084_001,Nitrate,2009,0.062,1
CZVB9514,Nitrite,2009,0.00625,2
ESOIA102,Nitrate,2009,1.020342,3
FRGR04086060,Chlorophyll a,2009,1.5,8
ES030ESPFTA53504003,Nitrite,2009,0.0091,4
IT05435,Total phosphorus,2009,0.1175,8
DEGM_DENW_060240295,Nitrite,2009,0.05,1
ATPG32400032,Ammonium,2009,0.01,1
DESM_BB_800015828419_HM,Total organic carbon (TOC),2009,7.85,6
FRCR02094900,BOD5,2009,2.25385,13
LVD5000200,Phosphate,2009,0.02775,4
FRGR04217100,Nitrate,2009,5.342422,12
FISW_1062,Nitrate,2009,0.11,3
NO026-41334,Total organic carbon (TOC),2009,0.86,1
RSLW00059,Nitrate,2009,0.333347,1
ES100ESPF220001000,Nitrate,2009,0.188208,4
RO105700,BOD5,2009,4.04,9
RO50600,Total phosphorus,2009,0.485,12
ES091R0391,Nitrite,2009,0.002,7
CZPVL_3923,Nitrate,2009,1.436357,11
FRBSS002CEAE,Ammonium,2009,0.05,2
ES100ESPF110016000,Total organic carbon (TOC),2009,4.4,4
FRGR04153700,Total phosphorus,2009,0.1325,12
FRGR04153300,Nitrite,2009,0.026631,12
PLGW6000141_002,Total organic carbon (TOC),2009,1.2,1
FRBSS002NEYA,Nitrite,2009,0.02,2
FRBSS000ZVRQ,Nitrite,2009,0.02,2
RO85010,BOD5,2009,2.77,6
IT06PN032,Nitrite,2009,0.015,1
FRFR05202000,Ammonium,2009,0.023448,6
DESM_BWU01,Nitrate,2009,1.91675,12
FRGR04100980,Chlorophyll a,2009,20.75,8
FRDR06124000,Total phosphorus,2009,0.03,6
ES020ESPF004300069,Nitrate,2009,0.043502,2
IT09S1234,BOD5,2009,5.0,1
FRFR05140150,Chlorophyll a,2009,2.48333,6
PT04P01,Phosphate,2009,0.04716,12
CHNTQ32,Total phosphorus,2009,0.01,1
DEGM_DEBY_4110823500029,Nitrite,2009,0.01,1
BG1OG00739MS031,BOD5,2009,3.0,3
FRDR06438900,Nitrate,2009,3.086148,6
LVE0030200,Ammonium,2009,0.044972,4
ESDEG068,Ammonium,2009,2.674637,3
SKIDK043,Nitrate,2009,1.022213,12
DEGM_DEBY_4120674100018,Nitrite,2009,0.01,1
DEGM_DEBY_4110772800016,Nitrite,2009,0.02,1
DEGM_DEBY_1131602600012,Phosphate,2009,0.01,1
RSLW00034,BOD5,2009,1.46667,1
ES091E0913,Nitrate,2009,0.042902,1
DEGM_44341596,Phosphate,2009,0.12,1
ES020ESPF004300148,Ammonium,2009,0.058164,2
FRGR04008000,Chlorophyll a,2009,0.9375,8
ES091E0025,Nitrate,2009,0.070003,1
FRFR05055000,Total phosphorus,2009,0.015,6
IT12F5_22,Ammonium,2009,0.070656,10
DEGM_BB_35406451,Ammonium,2009,0.4505,2
CHRW-1419,Total phosphorus,2009,0.126796,49
DEGM_DEBW_171-259-5,Phosphate,2009,0.03,2
IEMRRS25K010700,Ammonium,2009,0.022586,12
DEGM_DEBY_4120662900011,Nitrate,2009,43.0,1
SE704955-159090,Nitrate,2009,0.047,4
CZPMO_DPPDY022,Total phosphorus,2009,0.12625,12
CZVP0321,Nitrate,2009,1.0,2
DESM_DEBY_2138,Chlorophyll a,2009,2.2,5
FRBSS000USZX,Nitrite,2009,0.02,1
FRBSS000XYRJ,Nitrite,2009,0.05,6
PT611F246,Nitrite,2009,0.03,2
BG2G000000NMP059,Phosphate,2009,0.059,4
ES050ESPF51005,Ammonium,2009,0.383561,4
ES020ESPF004300167,Chlorophyll a,2009,4.552,2
DESM_DESN_OBF32300,Total organic carbon (TOC),2009,6.45238,21
PLGW200016_001,Nitrate,2009,0.05,1
XKRV01_101,Phosphate,2009,0.001793,2
FRDR06207000,Chlorophyll a,2009,1.375,4
EESJA8407000,Ammonium,2009,0.07,1
FRGR04027200,Ammonium,2009,0.034331,12
CZVB9527,Ammonium,2009,0.47,2
SKIDK211,Total phosphorus,2009,0.079833,12
DEGM_DEMV_24480016,Nitrate,2009,0.66405,1
FRGR04024060,Nitrate,2009,2.275095,12
CZVB0357,Nitrate,2009,1.0,2
FRBSS000RKFZ,Nitrite,2009,0.02,2
ES030ESPFTA56301004,Ammonium,2009,0.07965,4
FRBSS000MPCJ,Nitrate,2009,0.94,1
FRFR05068760,Total organic carbon (TOC),2009,5.03333,6
BG1G0000QALMP107,Ammonium,2009,0.05075,4
NL94_PUTTHK,Nitrite,2009,0.017692,13
NO002-41470,Ammonium,2009,0.01707,1
DEGM_DEMV_21360005,Nitrate,2009,0.66405,2
FRBSS001NRWU,Nitrite,2009,0.05,11
CZVB0173,Ammonium,2009,2.65,2
IT06UD007,Ammonium,2009,0.049969,2
IT12F5_36,BOD5,2009,1.875,8
DESM_BWU36,Nitrate,2009,0.800033,26
FRHR03174000,Phosphate,2009,0.131266,45
ATFW10000087,Phosphate,2009,0.024261,23
CHNTQ26,Total phosphorus,2009,0.02,1
FRBSS001KNUL,Nitrite,2009,0.02,3
ES091E0072,Nitrate,2009,0.079103,1
IT09S1187,Phosphate,2009,0.05,1
LTGWM130_16067,Nitrate,2009,0.5,1
DESM_BWU48,BOD5,2009,1.39615,26
FRBSS000NBMN,Ammonium,2009,0.3,1
FRBSS000LPQU,Nitrate,2009,0.3,2
ES080ESPFES080-JU415,Ammonium,2009,0.006496,4
RSRW00006,Phosphate,2009,0.0487,10
ES030ESPFTA55608008,Phosphate,2009,0.3878,3
FRCR02096750,Nitrate,2009,0.098538,11
LTR105,Ammonium,2009,0.041807,12
IT06UD021,Phosphate,2009,0.01375,2
CZVP7222,Ammonium,2009,0.075,2
CZVP7717,Ammonium,2009,0.21,2
FISW_18,Phosphate,2009,0.0059,21
PL01S0602_3049,Phosphate,2009,0.016,7
ATPG70323052,Ammonium,2009,0.01,1
HR29120,Nitrate,2009,1.223851,13
FRGR04212700,Chlorophyll a,2009,17.125,8
FRDR06180900,Total phosphorus,2009,0.056667,12
FRDR06440445,Phosphate,2009,0.044053,6
FRB1R02115625,Phosphate,2009,0.004895,12
SKIDK202,Phosphate,2009,0.093808,12
CZPLA_23,Nitrite,2009,0.022418,12
FRGR04015600,Total phosphorus,2009,0.066667,12
CZVP7018,Nitrate,2009,1.0,2
ES030ESPFTA62906006,Ammonium,2009,1.373546,3
DESM_DEMV_0303070035,Total organic carbon (TOC),2009,8.06667,24
IEMRRS16M021100,Phosphate,2009,0.0258,13
ES091R0743,Nitrite,2009,0.0052,3
ES050ESPF10204,Nitrite,2009,0.0482,4
FISW_825,Nitrate,2009,0.0076,4
FRHR03165020,Nitrate,2009,4.935955,12
IEMRRS25L020700,BOD5,2009,0.7,14
BERWE032_3767093,Total organic carbon (TOC),2009,0.9,1
DESM_DEBY_2210,Chlorophyll a,2009,5.8,10
FRBSS001UNYP,Ammonium,2009,0.05,5
FRDR06134500,Nitrite,2009,0.01471,6
ATFW80207027,Nitrate,2009,0.703362,12
FRFR05161000,Total organic carbon (TOC),2009,2.2375,16
FRDR06438900,Phosphate,2009,0.305323,6
ES020ESPF004300100,Phosphate,2009,0.0032,2
FRGR04143150,Chlorophyll a,2009,8.03125,8
FRGR04196095,Ammonium,2009,0.042751,12
LVL1760200,Chlorophyll a,2009,34.3667,3
DEGM_DEMV_27350007,Phosphate,2009,0.03066,1
FRDR06999107,Ammonium,2009,2.140149,6
ATPG70331042,Nitrate,2009,4.895,1
FRFR05223000,Chlorophyll a,2009,0.838667,6
FRBSS002EXBY,Nitrite,2009,0.05,3
FRDR06043869,Phosphate,2009,0.051449,6
IEMRRS34C050030,BOD5,2009,0.5417,12
FRFR05018700,Nitrate,2009,7.839576,6
RSGW00037,Phosphate,2009,0.052,1
ATSE50401000,Phosphate,2009,0.00395,4
PT28G02,Chlorophyll a,2009,0.981818,11
IEMRRS15D020800,Nitrate,2009,1.4469,13
ES091R0133,Nitrite,2009,0.0152,3
FRAR01024000,BOD5,2009,3.13333,12
ATPG70326072,Nitrate,2009,8.695,1
FISW_169,Nitrate,2009,0.045,2
ES091R0959,Phosphate,2009,0.0054,7
BERWM023_4937001,Total organic carbon (TOC),2009,0.85,2
FRDR06004000,Nitrite,2009,0.017754,6
ES091E0912,Total phosphorus,2009,0.0071,1
BEVL_VMM_390000,Total phosphorus,2009,0.5358,12
FRBSS000SHEX,Ammonium,2009,0.04,1
FRBSS000MFMF,Nitrate,2009,0.7,1
FRDR06750950,Chlorophyll a,2009,0.625,4
ES020ESPF004300045,Ammonium,2009,0.118326,5
XKRV02_011,Ammonium,2009,0.35377,2
FISW_693,Ammonium,2009,0.045472,5
FRHR03082000,BOD5,2009,1.84583,12
FRHR03050000,Phosphate,2009,0.033311,12
SE640670-140210,Total phosphorus,2009,0.028,9
FRBSS002GZVE,Nitrite,2009,0.02,2
CZVB9533,Nitrate,2009,13.35,2
FRBSS000XJRX,Nitrite,2009,0.01,5
CHNTG19,Total phosphorus,2009,0.01,1
FRGR04017000,Chlorophyll a,2009,4.5625,8
IEMRRS12D030200,Nitrate,2009,4.288,15
FRBSS001MRDJ,Nitrite,2009,0.05,4
PLGW6000110_005,Ammonium,2009,0.17,1
CZPOD_1161,Chlorophyll a,2009,22.0,3
LTR99,Total organic carbon (TOC),2009,9.41167,12
IT12F4_18,BOD5,2009,8.56667,12
CHRW-1345,Total phosphorus,2009,0.048333,12
LV913D6_24562,Nitrite,2009,0.0004,1
CYR8-7-2-60,Phosphate,2009,0.00484,5
FRHR03013300,Ammonium,2009,0.185903,12
ES030ESPFTA51401001,Ammonium,2009,0.005996,4
CHNTQ11,Phosphate,2009,0.02,3
FRBSS001PDLX,Nitrite,2009,0.02,2
FRGR04155500,Nitrate,2009,4.114551,24
ATPG30800722,Nitrite,2009,0.039925,1
FISW_521,Nitrate,2009,0.020101,4
FRBSS002MNDU,Nitrite,2009,0.02,2
ES091R0437,Total phosphorus,2009,0.0055,3
FRHR03118300,Ammonium,2009,0.118537,12
CZPP0002,Ammonium,2009,0.01,2
DESM_NW212350,Nitrite,2009,0.023636,11
DEGM_BB_43546019,Nitrate,2009,0.8975,2
DESM_BWU44,Ammonium,2009,0.094941,26
LVL1090200,Ammonium,2009,0.07995,3
CZVP1143,Nitrate,2009,7.825,2
NO021-41070,Ammonium,2009,0.031813,1
FRFR05013100,Chlorophyll a,2009,2.08333,6
DEGM_DENW_110040107,Nitrite,2009,0.11,1
PLGW200047_005,Ammonium,2009,0.06,1
ES080ESPFES080-JU018,Nitrate,2009,2.778716,4
CZVP0201,Ammonium,2009,0.0155,2
RSGW00033,Total organic carbon (TOC),2009,4.9,1
FRCR02043600,Nitrate,2009,1.511083,12
RSGW00004,Total phosphorus,2009,0.121,1
FRBSS000GMJK,Nitrate,2009,11.2,2
ATPG31300102,Ammonium,2009,0.003,1
ES030ESPFTA60702002,Total phosphorus,2009,1.3967,3
ES020ESPF004300046,Nitrate,2009,1.260152,5
ATFW80214057,BOD5,2009,2.6,12
SE721000-174904,Phosphate,2009,0.011,12
RSLW00008,Ammonium,2009,0.023319,1
ES030ESPFTA60307005,BOD5,2009,0.3333,3
SE658086-130264,Total organic carbon (TOC),2009,8.9,4
CZVP0814,Ammonium,2009,0.05,2
ES050ESPF51401,Total phosphorus,2009,0.8375,4
FRAR01141100,Ammonium,2009,0.144123,12
SKP000310,Nitrate,2009,5.2625,4
FRBSS001GFCW,Nitrite,2009,0.02,1
DESM_DENI_48992097,Total phosphorus,2009,0.141875,24
ATPG92200492,Nitrate,2009,18.675,1
