monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
FISW_627,Nitrate,2013,0.096857,7
EL0514R000203068N050,BOD5,2013,0.265,2
PL01S0201_3327,Total phosphorus,2013,0.309,12
FRB1R02120000,Phosphate,2013,0.0245,12
CZVP7500,Nitrate,2013,1.0,1
BG2KA04315MS010,Phosphate,2013,0.017375,4
CZPP0327,Nitrite,2013,0.005,1
ES100ESPF220007000,Nitrate,2013,4.819039,3
FRGR04103500,BOD5,2013,0.933333,6
ATPG54105792,Ammonium,2013,0.01,3
BERW_02295,Dissolved organic carbon (DOC),2013,3.5,13
FRBSS000HSZH,Nitrate,2013,4.05,4
SKS000129,Total organic carbon (TOC),2013,3.9,2
RO114973854247,Nitrate,2013,4.538,2
ATPG32300112,Phosphate,2013,0.0065,3
HR18381,Nitrate,2013,3.5416,2
LTR969,Nitrate,2013,0.300012,4
FRBSS001MXLD,Total organic carbon (TOC),2013,0.5,1
FRGR04184830,Chlorophyll a,2013,1.525,4
FRBSS000LTAN,Ammonium,2013,0.01425,4
EL12051202,Ammonium,2013,0.028998,4
FRDR06047500,Nitrate,2013,2.873341,12
BERWE051_3264001,Ammonium,2013,0.052,1
EL0514RL00200003H500,Nitrate,2013,0.09,2
FRGR04179690,Phosphate,2013,0.03,6
FRGR04092550,Ammonium,2013,0.007759,6
DESM_DEBY_12771,Ammonium,2013,0.020949,26
RO085077847263,Phosphate,2013,0.089,2
FRBSS002ENEH,Ammonium,2013,0.01,1
IEMRRS26B071100,Nitrate,2013,1.2,12
CZVP7800,Phosphate,2013,0.013045,1
FRFR05074920,Total phosphorus,2013,0.01,6
LTL246,Total phosphorus,2013,0.06675,4
EESJA6897000,Nitrite,2013,0.004,1
CZPP0753,Phosphate,2013,0.016633,1
FRBSS002ETGB,Total organic carbon (TOC),2013,1.055,2
FRER06215800,Nitrate,2013,0.232,11
FRBSS001ESQQ,Nitrate,2013,9.95,2
FRBSS000RELS,Total phosphorus,2013,0.01,4
FRBSS000HSWW,Total phosphorus,2013,0.096667,6
IEMLSH_26_693_0010_OP,Chlorophyll a,2013,3.45,4
ES030ESPFTA57909004,Ammonium,2013,0.048883,4
PL02S0501_0798,Nitrate,2013,2.020075,8
FRDR06154000,BOD5,2013,1.325,6
CHRW-1016,Ammonium,2013,0.025993,12
ATPG30900212,Nitrate,2013,52.066667,3
BG1IS00795MS220,Nitrite,2013,0.003517,4
FRGR04043200,Total phosphorus,2013,0.070833,6
ES091R0517,Phosphate,2013,0.1,3
IENW_G_0063_2400_0002,Nitrate,2013,0.36,3
PL01S0602_0371,Chlorophyll a,2013,4.6,4
SKS000560,Total organic carbon (TOC),2013,6.35,2
HR15351,Total organic carbon (TOC),2013,8.755,12
BEVL_VMM_12000,Phosphate,2013,0.582583,12
CZPLA_43,Nitrite,2013,0.045417,12
FRDR06090600,Total phosphorus,2013,0.02,6
ESOKG120,Nitrate,2013,0.643804,10
FISW_1221,Phosphate,2013,0.004875,8
DESM_DEST_2230201_A,Total phytoplankton biomass,2013,0.81333,3
ES080ESPFES080-JU169,BOD5,2013,4.0,1
ATPG54304302,Nitrate,2013,10.573333,3
FRGR04061400,Nitrite,2013,0.041102,6
CZVP8456,Dissolved organic carbon (DOC),2013,1.0,1
CHNTG15,Phosphate,2013,0.01,1
PT07H04,Ammonium,2013,0.077591,6
CZVB0266,Ammonium,2013,0.774,1
FRHR03162240,BOD5,2013,0.929167,12
IEMLSH_25_191A_0090_OP,Total phosphorus,2013,0.015,8
NL36_OWM_018M,Ammonium,2013,1.25181,12
NL14_20182,Phosphate,2013,0.055167,12
FRBSS002EESK,Ammonium,2013,0.013286,7
CZVP0459,Phosphate,2013,0.909921,1
HR40208,BOD5,2013,1.5,6
DESM_NW803510,Total phosphorus,2013,0.191923,13
FRGR04042100,Dissolved organic carbon (DOC),2013,4.55,6
FRHR03178000,Nitrate,2013,6.573244,48
FRFLO1105013,Nitrate,2013,0.124243,4
IESE_G_0011_3400_0007,Nitrate,2013,16.415667,3
FRDR06580789,Ammonium,2013,0.089877,6
FRFR05175100,Dissolved organic carbon (DOC),2013,4.22,10
NL92_MARKMMDN,Total organic carbon (TOC),2013,8.167692,13
LV007PIUA8_1,Ammonium,2013,0.6697,1
PL02S0402_2122,Nitrate,2013,0.05,4
FRBSS001ENLW,Nitrate,2013,48.55,4
FRDR06035500,Phosphate,2013,0.0174,10
SKP160799,Total organic carbon (TOC),2013,0.7,1
PLGW200049_012,Nitrite,2013,0.08,2
ATPG70325112,Nitrate,2013,6.4786,3
ES030ESPFTA62210005,Phosphate,2013,0.09,2
CZVP8220,Phosphate,2013,0.013045,1
SKS002794,Total organic carbon (TOC),2013,0.7,2
FRBSS002NAWF,Nitrate,2013,1.15,2
BERWM022_5237002,Total phosphorus,2013,0.2,2
IEMRRS36C030600,BOD5,2013,1.5,13
ES010ESPFMS606FQ,Ammonium,2013,0.023277,1
IEMLEA_07_270_0010_OP,Phosphate,2013,0.005,10
EL04240403,Nitrate,2013,119.08092,3
BG3MA00523MS0600,Dissolved organic carbon (DOC),2013,2.575,4
IEMLSH_25_191A_0030_OP,Total phosphorus,2013,0.015562,8
ES064ESPFAA0000735,Total organic carbon (TOC),2013,6.86,2
FRDR06800012,BOD5,2013,0.5,6
SKIDK002,Phosphate,2013,0.060392,12
FRFR05019930,Nitrite,2013,0.010402,12
ES100ESPF140020000,Total organic carbon (TOC),2013,4.15,4
ATPG30500262,Ammonium,2013,0.01,3
FRBSS001CYUX,Total phosphorus,2013,0.02,4
DESM_SH_129009,Phosphate,2013,0.00419,8
FISW_408,Total phosphorus,2013,0.1082,3
RSGW00031,Total phosphorus,2013,0.0235,2
ATPG30900112,Ammonium,2013,0.072,3
BG1G000N1BPMP201,Nitrite,2013,0.04,4
LV012MARA5_1576,Total organic carbon (TOC),2013,0.48,1
EESJA7307000,BOD5,2013,1.15,4
FRGR04178650,Nitrite,2013,0.003045,6
FRBSS000EDNN,Total organic carbon (TOC),2013,3.425,2
FRFR05234020,BOD5,2013,3.0,6
RO035234445713,Ammonium,2013,0.275,2
ESURO106,Nitrite,2013,0.018268,10
FIGW_617,Nitrate,2013,0.270035,2
FRDR06146500,Chlorophyll a,2013,1.0,4
FRBSS000HPVL,Phosphate,2013,0.003,6
PT09G03,Nitrite,2013,0.007967,6
PLGW60001_002,Nitrate,2013,0.21,2
ATPG92200302,Ammonium,2013,0.01,3
PL01S1301_1671,Total phosphorus,2013,0.125917,12
PL01S0901_2087,Total organic carbon (TOC),2013,8.1,2
FRBSS001SFZW,Total organic carbon (TOC),2013,2.5,2
IESH_G_0091_2000_0001,Phosphate,2013,0.015,3
NO244-41062,Total organic carbon (TOC),2013,1.9,1
IEMLSH_26_703_0100_OP,Phosphate,2013,0.012,16
ATPG10003342,Phosphate,2013,0.027933,3
ES100ESPF110003000,Nitrate,2013,2.25896,4
BG1RL93993MS110,Nitrate,2013,1.54927,6
ATPG41227012,Ammonium,2013,0.007,3
ATPG20608012,Ammonium,2013,0.0052,3
FRCR02048980,Phosphate,2013,0.027,13
FRFR05055150,Ammonium,2013,0.008406,12
ESULBAR-R03,Nitrite,2013,0.003045,12
FRHR03134730,Ammonium,2013,0.031742,11
FRGR04180900,Dissolved organic carbon (DOC),2013,4.083333,12
EESJA2051000,Nitrite,2013,0.002242,11
LTL410,Chlorophyll a,2013,10.825,4
FRFR05006900,Total phosphorus,2013,0.04775,12
FRDR06579000,BOD5,2013,0.916667,6
LTGWM7_25366,Nitrite,2013,0.02,1
ATKK80114352,Nitrite,2013,0.0029,3
FRBSS001TZVK,Total organic carbon (TOC),2013,2.55,2
ES010ESPFMS707FQ,BOD5,2013,2.0,3
FRBSS000HWDJ,Nitrate,2013,49.275,8
CZPB0246,Nitrate,2013,18.4,1
FRBSS000HUQB,Total organic carbon (TOC),2013,2.0,2
PL01S1601_3238,Total phosphorus,2013,0.094,8
CZPP0026,Nitrate,2013,1.99,1
FRBSS001WCZP,Nitrite,2013,0.0275,2
FRBSS000WZDK,Total organic carbon (TOC),2013,0.44875,8
FRBSS000UCUC,Ammonium,2013,0.03,3
FRBSS000WQZP,Phosphate,2013,0.005286,7
ES020ESPF004300132,Nitrate,2013,2.439677,4
IEMLWE_35_157_0020_OP,Total phosphorus,2013,0.0305,4
ES100ESPF210009000,Total organic carbon (TOC),2013,2.0,1
FRBSS000EPWQ,Nitrite,2013,0.01,4
EL1339L000701001N500,Cyanobacteria biomass,2013,0.005617,4
ATPG54111372,Phosphate,2013,0.0065,3
CHRW-1163,Ammonium,2013,0.015971,12
ES100ESPF100017000,Nitrite,2013,0.121785,9
ES030ESPFTA48505002,Nitrite,2013,0.015223,12
RO035175945433,Nitrate,2013,6.82,3
FRHR03099490,BOD5,2013,0.920833,12
LV926D11_24574,Ammonium,2013,0.1288,1
CZPOH_1001,Dissolved organic carbon (DOC),2013,6.875,12
PT607F365,Nitrate,2013,4.1,2
ATPG60611522,Ammonium,2013,0.01,3
PT351T72,Nitrate,2013,2.75,2
SKS601592,Nitrite,2013,0.045,4
CZPB0472,Dissolved organic carbon (DOC),2013,1.0,1
NL93_GENMDN,Ammonium,2013,0.249904,13
IEMLSH_26_703_6290_S,Total phosphorus,2013,0.01,3
FRBSS002JABQ,Total organic carbon (TOC),2013,0.6,1
FRDR06123250,Nitrite,2013,0.050236,6
HR30322G,Nitrite,2013,0.101819,12
ATPG41515032,Ammonium,2013,0.00925,4
ATPG61424012,Ammonium,2013,0.01,3
FRBSS001URLB,Nitrate,2013,37.3,8
FRGR04052220,Dissolved organic carbon (DOC),2013,8.25,6
FISW_673,Chlorophyll a,2013,6.66,5
EL0333R000213043N050,Nitrite,2013,0.001105,4
SKS002108,Total organic carbon (TOC),2013,1.05,2
DESM_DETH_2590,Phosphate,2013,0.019,12
IEMLWE_33_1914_0050_OP,Ammonium,2013,0.029919,6
DESM_NW002008,Total phosphorus,2013,0.102577,26
EL03040309,Nitrite,2013,0.318596,1
FRCR02046000,Phosphate,2013,0.062083,12
CHRW-1556,Dissolved organic carbon (DOC),2013,1.170833,12
ES030ESPFTA62309004,Ammonium,2013,0.077591,3
FRFR05234000,BOD5,2013,2.866667,6
BERWM092_7119011,Nitrite,2013,0.03,2
SKS006026,Total organic carbon (TOC),2013,1.25,2
PLGW600079_004,Ammonium,2013,0.295,2
IEMLWE_30_666B_0120_OP,Total phosphorus,2013,0.01,11
RO135119855783,Phosphate,2013,0.767,1
ATPG70335122,Nitrite,2013,0.01,3
ATKK71250082,Phosphate,2013,0.0029,3
FISW_131,Phosphate,2013,0.050917,69
BERWE053_4118005,Total phosphorus,2013,0.23,1
CZPOD_1152,Nitrite,2013,0.077333,12
ATKK52103272,Nitrite,2013,0.002,3
ES100ESPF220008000,Ammonium,2013,0.310366,3
ATPG41605012,Nitrite,2013,0.031833,3
DESM_NW000504,Ammonium,2013,0.049969,26
ES020ESPF004300221,BOD5,2013,4.0,4
PT590F36,Nitrate,2013,14.0,2
SKIDK231,Phosphate,2013,0.040417,12
CZPP0053,Nitrate,2013,24.1,1
PL01S1601_1898,Total phosphorus,2013,0.821125,8
ATPG20523032,Phosphate,2013,0.003475,4
ES020ESPF004300090,Ammonium,2013,0.091558,4
ES020ESPF004300065,Phosphate,2013,0.12,2
FRBSS001XNCC,Phosphate,2013,0.005,2
FRGR04056000,Nitrate,2013,2.490619,24
EL0415R000228048N050,Nitrite,2013,0.000915,3
LVL1760200,Total organic carbon (TOC),2013,13.416667,12
FISW_964,Ammonium,2013,0.004,4
FRB1R02122800,Ammonium,2013,0.038796,12
IEMLSW_22_209_0020_S,Phosphate,2013,0.005,1
FRHR03138000,Nitrite,2013,0.027148,12
FRGR04106000,Chlorophyll a,2013,3.0,4
ES030ESPFTA48505006,BOD5,2013,2.0,4
PL02S0402_2100,Ammonium,2013,0.1115,4
FRBSS000VQLN,Total phosphorus,2013,0.02,4
ATPG31500792,Ammonium,2013,0.01,3
IEMLNW_35_160_0080_S,Ammonium,2013,0.029919,4
LV007PIUA8_3,Nitrite,2013,0.0016,1
CZPO4003,Nitrite,2013,0.005,1
ES063ESPFAA00000835,Phosphate,2013,0.1,2
ATPG70331042,Ammonium,2013,0.01,3
BERWE160_3848002,Total phosphorus,2013,0.2,1
FRBSS001WCLN,Ammonium,2013,0.01,1
EL0514R000212073N050,Phosphate,2013,0.022197,2
ES091R1702,Nitrate,2013,1.197249,2
DESM_DENI_59292010,Nitrate,2013,1.612567,12
LTL424,Cyanobacteria biomass,2013,0.027836,4
FRFR05086280,Nitrite,2013,0.006343,6
PT449A43,Nitrate,2013,6.7,2
LTR1367,Nitrate,2013,1.982582,4
FRGR04152000,Chlorophyll a,2013,36.4,8
FRGR04182000,BOD5,2013,1.658333,12
NL14_20092,Phosphate,2013,0.062167,12
ATPG10002702,Ammonium,2013,0.2525,4
ATPG80224152,Nitrite,2013,0.0029,3
FRGR04075882,BOD5,2013,0.675,6
CHRW-6057,Ammonium,2013,0.020174,12
LTL71,Ammonium,2013,0.144185,7
FRDR06003770,BOD5,2013,0.625,6
LTL106,Secchi depth,2013,3.542857,7
RO084888252747,Nitrate,2013,9.726,1
ES100ESPF230001000,Ammonium,2013,0.310366,2
FRFR05090000,BOD5,2013,0.8,12
FRGR04178455,Nitrate,2013,2.331497,12
ES020ESPF004300112,Phosphate,2013,0.12,4
FRFR05115000,Phosphate,2013,0.026625,12
LTR547,Phosphate,2013,0.02475,4
ES100ESPF100081000,Total organic carbon (TOC),2013,1.433,3
ATPG61225132,Ammonium,2013,0.01,3
XKRV01_041,Nitrate,2013,0.203306,1
FRGR04166800,BOD5,2013,1.9,6
LTGWM552_12384,Nitrite,2013,0.02,1
IEMLSH_25_191A_0140_OP,Ammonium,2013,0.011398,7
FRBSS000REFT,Total phosphorus,2013,0.01,4
FRDR06154660,Phosphate,2013,0.003333,6
ES070ESPFELC1,Nitrite,2013,0.003958,3
EL11051108,Nitrate,2013,354.874422,4
EL07320702,Ammonium,2013,0.03802,4
HR21027,BOD5,2013,3.5,12
XKRV02_032,BOD5,2013,3.26625,8
FRAR01134500,BOD5,2013,2.24,10
FRBSS000SLPK,Total phosphorus,2013,0.02,1
EL0415R000210217N050,Phosphate,2013,0.389837,3
IESE_G_0154_3800_0005,Ammonium,2013,0.033,3
EESJA3522000,Nitrate,2013,0.007963,4
FRGR04112200,Chlorophyll a,2013,8.05,4
SKS727491,Total organic carbon (TOC),2013,0.5,2
LTL395,Ammonium,2013,0.034976,4
FRB1R02106600,BOD5,2013,1.426923,13
ES100ESPF190003000,Total organic carbon (TOC),2013,5.783,6
FRDLV1335003,Phosphate,2013,0.004625,4
ATPG30800022,Phosphate,2013,0.016867,3
ES030ESPFTA59909007,Ammonium,2013,0.103197,12
FRBSS002MYAN,Ammonium,2013,0.05,2
CZVB0360,Nitrate,2013,1.0,1
FRDR06001180,Total phosphorus,2013,0.116167,6
LTR13,Nitrate,2013,1.386474,12
PL01S1501_3408,BOD5,2013,2.344444,9
FRFR05223000,BOD5,2013,3.35,12
FRDR06700075,Nitrate,2013,0.232,11
CZPP0307,Nitrite,2013,0.005,1
ATPG30600382,Nitrite,2013,0.003867,3
BERWM073_4253013,Nitrite,2013,0.03,2
CZVP7230,Phosphate,2013,0.013045,1
BEVL_VMM_122050,Ammonium,2013,0.100869,13
EL05180507,Ammonium,2013,0.025776,1
PL01S1601_1887,Nitrate,2013,0.625732,12
EESJA0836000,Ammonium,2013,0.016682,4
EL0331R000204025N050,Ammonium,2013,0.03501,2
IEMRRS06B010100,Phosphate,2013,0.01,12
FRFR05129070,BOD5,2013,1.129167,12
LTR1548,Phosphate,2013,0.17575,4
ATSE60301000,Secchi depth,2013,6.9,4
FRDLX2625003,BOD5,2013,0.875,4
CZVB0236,Nitrate,2013,1.0,1
FRBSS002AJKE,Ammonium,2013,0.01,2
FRBSS002HGYX,Total phosphorus,2013,0.011,2
ES010ESPFMS057FQ,Phosphate,2013,0.1,3
ATPG30400072,Nitrate,2013,13.733333,3
FRDR06104000,BOD5,2013,0.908333,6
BERWM093_7146003,Total phosphorus,2013,0.1,1
FRGLK171570,Nitrate,2013,0.25978,4
ESDEDEB-R03,Phosphate,2013,0.1,4
SKS602992,Nitrite,2013,0.01,4
ATPG60806072,Phosphate,2013,0.0065,2
LTGWM630_26576,Ammonium,2013,0.03,1
FISW_88,Phosphate,2013,0.023385,26
RO81100,Nitrate,2013,1.052675,8
CHRW-2115,Nitrate,2013,0.380032,12
RO114967354225,Ammonium,2013,0.044,2
DESM_DENI_48852542,Nitrite,2013,0.020417,24
PL02S0101_0554,BOD5,2013,2.55,8
ATPG40509082,Phosphate,2013,0.00635,4
ATPG20643132,Ammonium,2013,0.0085,2
LV919D11_24568,Nitrite,2013,0.0023,2
LTR99,Ammonium,2013,0.061545,12
FRBSS000DGFE,Nitrite,2013,0.02,2
SE620165-138559,Total phosphorus,2013,0.008,2
NL05_41_001,Total phosphorus,2013,0.09,12
FRBSS001FFJZ,Total phosphorus,2013,0.01,4
ATKK32000032,Nitrate,2013,7.683333,3
IENW_G_0063_0200_0004,Nitrate,2013,0.36,3
SIP38240,Nitrite,2013,0.007,2
CZPB0497,Nitrate,2013,75.6,1
ES020ESPF004300175,Nitrite,2013,0.015223,4
HR18183,Total phosphorus,2013,1.45,2
FISW_154,Total phosphorus,2013,0.026,2
FRBSS001JBDP,Total organic carbon (TOC),2013,2.32,3
ATPG32100712,Nitrite,2013,0.003067,3
FRGR04155500,Dissolved organic carbon (DOC),2013,5.69875,24
RO085077754162,Ammonium,2013,0.032,2
ES020ESPF004300168,Ammonium,2013,0.166046,3
SKS003277,Total organic carbon (TOC),2013,10.35,2
FISW_500,Total phosphorus,2013,0.0092,2
PL02S0501_0701,Total organic carbon (TOC),2013,9.925,8
ATPG31200472,Phosphate,2013,0.0246,2
ATPG30500742,Nitrate,2013,48.5,3
FRFR05181000,Nitrate,2013,0.828243,24
FRHR03022445,BOD5,2013,1.5375,12
NL14_20185,Total phosphorus,2013,0.2425,12
FRDR06129000,Chlorophyll a,2013,1.0,4
ESCHC03_3131,Phosphate,2013,0.2,1
EL0901L0A0000013N300,Cyanobacteria biomass,2013,1.0133,4
FRGR04171450,Ammonium,2013,0.03233,12
BERW_03260,Ammonium,2013,0.112508,13
BERWM012_4819007,Total organic carbon (TOC),2013,1.0,1
EL14401402,Ammonium,2013,0.025776,4
FRBSS000RZGG,Nitrite,2013,0.05,4
FRBSS000UNYQ,Total phosphorus,2013,0.0274,5
PL01S0801_1336,BOD5,2013,1.858333,12
ES100ESPF080001000,Nitrate,2013,4.427562,3
EL05160501,Ammonium,2013,0.025776,4
IESH_G_0091_2600_0003,Total organic carbon (TOC),2013,1.5,3
FRBSS001JJZD,Nitrite,2013,0.011143,7
IEMRRS34M020750,BOD5,2013,1.0,4
ATKK71260062,Nitrate,2013,4.339867,3
CHRW-1458,Total phosphorus,2013,0.139833,12
LTGWM35_35959,Nitrate,2013,6.9,1
FRER06219590,Nitrite,2013,0.006089,6
FRBSS001JYSY,Nitrate,2013,143.5,4
CHRW-1154,Dissolved organic carbon (DOC),2013,1.325833,12
PL02S1401_1218,Total organic carbon (TOC),2013,7.88625,8
FRBSS001BHRB,Nitrite,2013,0.02,6
ATPG70331042,Nitrite,2013,0.01,3
FRGR04083000,Nitrate,2013,7.546204,10
CZPVL_4004,Nitrate,2013,2.673323,12
FRDR06159930,BOD5,2013,0.641667,6
HR40102,Nitrite,2013,0.001717,6
ATPG61002192,Ammonium,2013,0.016,3
ATKK20711052,Phosphate,2013,0.0029,3
IEWE_G_0032_2200_0013,Total phosphorus,2013,0.009,3
FRDR06106684,Chlorophyll a,2013,1.0,4
CZVP7318,Dissolved organic carbon (DOC),2013,1.04,1
BERWM141_4316012,Total organic carbon (TOC),2013,0.8,1
ES030ESPFTA54001001,Nitrate,2013,1.12948,3
PL01S1601_3458,Ammonium,2013,0.097507,12
FRBSS000CJVG,Total organic carbon (TOC),2013,1.005,2
EL04040407,Ammonium,2013,0.060574,2
ES010ESPFMS711FQ,Nitrite,2013,0.003045,3
FRBSS001VUVX,Total phosphorus,2013,0.005,2
IEWE_G_0091_1200_0019,Total organic carbon (TOC),2013,19.8,3
ES030ESPFTA57410003,BOD5,2013,4.0,4
PL01S0701_1118,Nitrate,2013,1.421639,12
FRBSS000WXBU,Nitrite,2013,0.01,4
IEMLWE_32_509B_0040_S,Total phosphorus,2013,0.01,2
BERW_15006,Nitrite,2013,0.013092,13
FRGR04000920,Phosphate,2013,0.027,12
FRFR05155800,BOD5,2013,0.845833,12
ATPG32500032,Phosphate,2013,0.016867,3
PT30G05C,Total phosphorus,2013,0.02675,2
NL14_20933,Ammonium,2013,0.54605,12
FRHR03029530,Nitrite,2013,0.004313,12
ES030ESPFTA55707012,Nitrite,2013,0.015528,4
FIGW_857,Ammonium,2013,1.153475,2
PLGW600081_002,Ammonium,2013,1.105,2
IEMLWE_35_158_0050_OP,Ammonium,2013,0.029919,4
LTR99,Phosphate,2013,0.046083,12
FRBSS002BRSD,Nitrite,2013,0.022,2
FRHR03140400,Nitrate,2013,5.001837,24
FRBSS002JNGC,Nitrate,2013,6.25,2
FRBSS001ZYZY,Nitrate,2013,1.0,2
ES091R0381,Nitrite,2013,0.012178,3
ATKK72420012,Nitrite,2013,0.006,3
DESM_NW752824,Total phosphorus,2013,0.093647,17
FRBSS000MQUD,Nitrate,2013,73.325,4
EL0546R000200081N150,Nitrite,2013,0.0038,2
RSRW00008,Total organic carbon (TOC),2013,4.3,12
LTL157,Phosphate,2013,0.0035,4
PL01S0601_1037,Total phosphorus,2013,0.335,8
FRBSS001XGHQ,Total phosphorus,2013,0.056667,3
FRBSS000SWEK,Nitrite,2013,0.02,4
CZVP1138,Phosphate,2013,0.016959,1
ATPG31500462,Nitrate,2013,14.3,3
BERW_01670,Phosphate,2013,0.167,13
IEMLEA_07_274_0010_OP,Nitrite,2013,0.005008,3
ATPG70324042,Nitrate,2013,15.3099,3
ATPG41222012,Ammonium,2013,0.007667,3
PL01S0801_2073,Nitrate,2013,3.02983,8
ATKK72560022,Phosphate,2013,0.0029,3
LTR431,Ammonium,2013,0.099355,12
ES080ESPFES080-JU065,BOD5,2013,4.0,1
SKP113499,Nitrite,2013,0.01,2
ES020ESPF004300146,Phosphate,2013,0.12,4
ATPG40719022,Ammonium,2013,0.005,3
ATPG61117102,Nitrate,2013,4.663333,3
FRBSS000LECK,Nitrate,2013,25.0,3
LTL436,Total phosphorus,2013,0.0445,4
FISW_814,Nitrate,2013,0.07175,4
FRBSS000TTND,Total organic carbon (TOC),2013,2.2,1
FRBSS002HKYA,Nitrate,2013,11.5,3
PT18E01,Ammonium,2013,1.64203,8
LV490BLDD11_22600,Total organic carbon (TOC),2013,25.1,1
FRGR04011700,BOD5,2013,0.733333,6
FRBSS001HVAS,Total phosphorus,2013,0.032667,3
NL36_OWM_014M,Phosphate,2013,0.027333,15
ES080ESPFES080-JU133,BOD5,2013,4.0,1
BG3G0000AQHMP053,Ammonium,2013,0.2,4
LTL393,Cyanobacteria biomass,2013,0.104467,4
PL02S0101_0479,Total phosphorus,2013,0.17875,8
FRBSS002MUWR,Nitrite,2013,0.01,4
FRBSS001RQXX,Ammonium,2013,0.17,1
HR26753,Nitrate,2013,3.1016,2
RO045186453828,Nitrate,2013,0.209,2
CZVP0326,Nitrite,2013,0.0332,1
FRHR03247210,Total phosphorus,2013,0.06,12
FRHR03004349,Phosphate,2013,0.0165,12
FRDR06120000,Total phosphorus,2013,0.02,6
FRDR06176000,Dissolved organic carbon (DOC),2013,1.4,6
PLGW6000109_006,Ammonium,2013,0.05,2
LTR1438,Phosphate,2013,0.03225,12
EL09160901,Nitrate,2013,46.81341,4
SKP002180,Nitrite,2013,0.01,4
ES014ESPF14-RW-17-110,BOD5,2013,1.082,4
NL93_LOBPTN,Chlorophyll a,2013,9.369231,26
PL01S1601_1887,BOD5,2013,1.558333,12
CZVB0357,Dissolved organic carbon (DOC),2013,4.82,1
FRHR03044170,Phosphate,2013,0.0295,12
PL02S1401_1362,Total organic carbon (TOC),2013,12.925,8
RO035179345451,Nitrate,2013,41.51,2
FRFR05081000,Chlorophyll a,2013,2.566667,6
EESJA3989000,Ammonium,2013,0.049271,12
PLGW600061_003,Nitrite,2013,0.4575,2
PT196C219,Nitrate,2013,2.0,2
ATKK72420052,Nitrite,2013,0.006,3
ATPG70322022,Nitrate,2013,22.018625,4
RO125700,Total phosphorus,2013,2.053,8
EL0816R000212048N050,Ammonium,2013,0.056275,3
FRBSS000XJRX,Nitrate,2013,44.116667,6
ES091R0421,Nitrite,2013,0.006089,2
BG1IS00041MS130,Total phosphorus,2013,0.47,4
ES063ESPFAA0000713,BOD5,2013,5.1,1
FRBSS000YPLF,Nitrite,2013,0.01,4
FRBSS001VKXZ,Ammonium,2013,0.05,2
FISW_429,Phosphate,2013,0.0012,2
ATPG20201162,Nitrate,2013,9.89505,2
CHRW-1181,Nitrite,2013,0.006318,12
FRGR04043100,Phosphate,2013,0.028833,6
FRBSS002LJKZ,Phosphate,2013,0.003,2
FRHR03079850,Nitrite,2013,0.055818,12
PL01S0901_3289,BOD5,2013,5.866667,6
ATKK71250052,Nitrite,2013,0.01,3
FRBSS000FGTC,Phosphate,2013,0.084286,7
ES020ESPF004300089,Chlorophyll a,2013,1.0,3
FRFR05077000,Phosphate,2013,0.015333,6
ES020ESPF004300067,Ammonium,2013,0.048107,2
IEMLWE_35_158_0010_OP,Total phosphorus,2013,0.0175,4
FRBSS000YMAX,Nitrite,2013,0.01,8
IESW_G_0082_0500_0024,Nitrate,2013,25.567667,3
CZPP0301,Nitrite,2013,0.005,1
FRBSS001FTAF,Nitrate,2013,3.866667,3
PL01S0601_1015,Total phosphorus,2013,0.22625,8
LV013TIRA5_1597,Total organic carbon (TOC),2013,0.48,1
NO001-40962,Total phosphorus,2013,0.004,1
ATPG70316022,Phosphate,2013,0.004633,3
CZVP7728,Nitrate,2013,21.2,1
FRFLO2215003,Nitrite,2013,0.010656,4
FRDR06159385,Chlorophyll a,2013,1.0,4
LTR1512,Total organic carbon (TOC),2013,17.225,4
RSLW00016,BOD5,2013,3.0,2
FRHR03036070,BOD5,2013,1.65,12
FRBSS000LPZE,Ammonium,2013,0.03,4
FRCR02001050,Total phosphorus,2013,0.0248,25
ES020ESPF004300212,Nitrite,2013,0.016745,11
SIP70060,Ammonium,2013,0.006,2
ES010ESPFMS687FQ,BOD5,2013,1.0,3
PL01S1301_1666,Nitrate,2013,1.578448,8
ATKK20305102,Ammonium,2013,0.0052,3
ATPG20635072,Phosphate,2013,0.004333,3
ATPG92200122,Nitrate,2013,21.4,3
CZVB9754,Nitrate,2013,1.0,1
LV029JDUD11_693,Total organic carbon (TOC),2013,2.0,1
FRCR02055580,Chlorophyll a,2013,3.005556,18
RO055049745253,Ammonium,2013,1.016,1
FRBSS001RZFR,Total phosphorus,2013,0.255,4
LTGWM383_9145,Nitrite,2013,0.03,1
IESH_G_0046_3600_0003,Ammonium,2013,0.033,4
ATKK61230062,Nitrate,2013,5.346667,3
PL01S0302_3101,Nitrate,2013,0.204999,4
ATPG30600032,Nitrite,2013,0.0025,3
IEMLEA_07_274_0050_OP,Total phosphorus,2013,0.01,15
HR30032G,Nitrite,2013,0.019707,12
CZVB9751,Nitrite,2013,0.0124,1
CHRW-1357,Total phosphorus,2013,0.074833,12
FRBSS000WQRU,Total phosphorus,2013,0.052167,6
ATPG31000372,Phosphate,2013,0.101,3
ES080ESPFES080-JU131,Ammonium,2013,0.077591,1
CZVB9658,Dissolved organic carbon (DOC),2013,1.0,1
ATPG54106692,Phosphate,2013,0.023467,3
