monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
ATPG70321042,Ammonium,2004,0.936075,1
FRBSS000XYRJ,Nitrate,2004,17.0,3
BG3MA00741MS0930,Total phosphorus,2004,0.029,1
FISW_500,Nitrate,2004,0.159,2
RO201616,Total phosphorus,2004,0.0698,12
RSLW00033,Phosphate,2004,0.046,1
DESM_DEBY_2971,Ammonium,2004,0.032979,26
FISW_25,Phosphate,2004,0.002,1
IT09S1193,Phosphate,2004,0.0291,4
FISW_7,Total phosphorus,2004,0.007,5
ATFW40505037,Total organic carbon (TOC),2004,3.175,12
FRFR05121000,Total phosphorus,2004,0.088636,11
EESJA4483000,BOD5,2004,2.02586,12
DEGM_DEBY_4110822900002,Nitrate,2004,15.5,2
EESJA4377000,Phosphate,2004,0.028167,12
FISW_955,Nitrate,2004,0.1122,16
DEGM_HE_7678,Ammonium,2004,0.12,1
FRFR05175100,Phosphate,2004,0.012441,8
FISW_235,Ammonium,2004,0.366772,5
SE633520-153920,Total organic carbon (TOC),2004,14.0,12
NO062-38534,Ammonium,2004,0.004559,4
LVV0130100,Phosphate,2004,0.027425,12
ATPG61027282,Ammonium,2004,0.007625,1
SE683673-154083,Total organic carbon (TOC),2004,5.7,8
FISW_142,Secchi depth,2004,1.95,2
ATPG30100082,Nitrate,2004,4.145,1
DEGM_DEBY_4120814000030,Ammonium,2004,0.02,2
FISW_24,Ammonium,2004,0.006496,4
FRBSS000RXWM,Nitrate,2004,36.266667,3
FRDR06143950,Ammonium,2004,0.044694,12
IT09S1198,BOD5,2004,1.1083,7
SE758793-162214,Nitrate,2004,0.019,10
DEGM_DEBW_246-412-0,Nitrite,2004,0.01,6
FISW_92,Ammonium,2004,0.1606,14
FISW_31,Phosphate,2004,0.004,9
EESJA3413000,Ammonium,2004,0.124123,12
RSRW00020,Ammonium,2004,0.031647,12
IT05303,Phosphate,2004,0.01,4
FISW_750,Total organic carbon (TOC),2004,15.64,15
CZVP7617,Ammonium,2004,0.1875,2
DEGM_DEBY_1131713600015,Nitrate,2004,25.0,2
CZPMO_1189,Nitrate,2004,4.550189,12
PL02S0502_0294,Phosphate,2004,0.014,7
FRBSS000FMBS,Nitrate,2004,19.5,2
HR31024,Total phosphorus,2004,0.0902,12
NO016-41061,Ammonium,2004,0.007759,1
SE203959-445971,Ammonium,2004,0.036144,12
FISW_404,Nitrate,2004,0.688,2
SIJ0102,Nitrate,2004,0.089444,6
DESM_DEMV_250011,Ammonium,2004,0.033979,5
PT605F48,Nitrate,2004,18.92,2
IT10TVR4,Nitrite,2004,0.025833,12
DEGM_DEBY_1131602700006,Nitrite,2004,0.0185,2
ES080ESPFES080-JU028,BOD5,2004,14.8,10
RSRW00011,BOD5,2004,1.71667,12
FISW_506,Nitrate,2004,0.244,2
SE635136-128895,Total phosphorus,2004,0.034,12
ATPG61038052,Nitrite,2004,0.005,1
CZVP7411,Nitrite,2004,0.00535,2
FRBSS002HFHM,Ammonium,2004,0.05,4
ATPG10003012,Nitrate,2004,55.325,1
LTR26,Nitrite,2004,0.012167,12
ATFW73100517,Nitrite,2004,0.004042,12
DESM_DEST_420345_A,Nitrate,2004,0.175007,4
NO083-42868,Total organic carbon (TOC),2004,0.62,1
FISW_85,Chlorophyll a,2004,3.2,1
FISW_1045,Chlorophyll a,2004,7.7,1
HU101178885,Nitrate,2004,3.997476,26
LVD4760100,Nitrite,2004,0.0058,10
CZPP0285,Nitrite,2004,0.005,2
DESM_DETH_2198,Phosphate,2004,0.073,12
DESM_DETH_2150,Ammonium,2004,0.122924,13
FISW_938,Nitrate,2004,0.037,2
LTR1,Total organic carbon (TOC),2004,8.8175,4
RO201616,Ammonium,2004,0.093942,12
ATPG92200512,Nitrite,2004,0.005,1
DEGM_DERP_2377147400,Nitrite,2004,0.01,3
EESJA2030000,Phosphate,2004,0.007,1
LVV0180100,BOD5,2004,2.01,10
CZVP7715,Nitrite,2004,0.005,2
FRCR02081000,Phosphate,2004,0.223526,12
FRBSS000ZLJY,Ammonium,2004,0.05,1
IT09S1292,Phosphate,2004,0.2549,11
FRBSS002NGSY,Nitrate,2004,12.6,4
ATPG61038052,Nitrate,2004,80.4,1
BEVL_VMM_917850,BOD5,2004,4.05,10
DEGM_DEBY_1131602700006,Nitrate,2004,104.15,2
CHNTQ25,Nitrate,2004,20.65,4
FISW_749,Ammonium,2004,0.060562,17
DEGM_BB_38525000,Ammonium,2004,0.0585,2
ATPG31500452,Nitrate,2004,8.8725,1
PL02S0401_0677,Phosphate,2004,0.064578,11
RSLW00079,Phosphate,2004,0.008125,1
PL02S1201_1032,Total phosphorus,2004,0.118,24
ES030ESPFTA62906004,Total phosphorus,2004,2.525,4
DEGM_BB_33442430,Nitrate,2004,0.05,2
IT03N00818IR1,Phosphate,2004,0.075417,12
DEGM_DENW_023061870,Ammonium,2004,0.0645,2
DESM_DENI_59452251,Ammonium,2004,0.066958,26
PL02S0501_0741,Ammonium,2004,0.04797,11
PL01S1501_1744,Nitrite,2004,0.017,12
DESM_SH_123016,Nitrite,2004,0.034,23
FISW_31,Total organic carbon (TOC),2004,4.45,1
DESM_DEBE_430,Phosphate,2004,0.076,13
SKP130690,Ammonium,2004,0.01,1
FRBSS002GKPZ,Nitrate,2004,2.45,2
EESJA7837000,Phosphate,2004,0.08375,12
ATPG80414152,Nitrite,2004,0.01,1
PT555A48,Nitrite,2004,0.03,2
FRGR04214000,Nitrite,2004,0.070508,6
FRBSS001FXLA,Nitrite,2004,0.02,4
ATKK40903032,Ammonium,2004,0.005,1
LVL1090200,Total organic carbon (TOC),2004,13.5636,11
RSRW00001,Total phosphorus,2004,0.128083,12
FISW_51,Total organic carbon (TOC),2004,8.125,4
SE728744-162653,Chlorophyll a,2004,1.4,4
RO43900,Phosphate,2004,0.0334,12
SE655587-158869,Nitrate,2004,0.02,8
ES091R1742,Nitrate,2004,4.692195,2
ES020ESPF004300057,Nitrate,2004,6.950889,4
FRHR03001000,Ammonium,2004,0.018137,12
DESM_BWU03,Phosphate,2004,0.056,12
FRDR06213000,Ammonium,2004,0.024938,12
BG3MA00001MS0003,Nitrite,2004,0.004,12
FISW_544,Chlorophyll a,2004,4.466,3
LVG2200100,Total organic carbon (TOC),2004,13.43,10
ATFW73190407,Total phosphorus,2004,0.099833,12
LVL1480100,Total phosphorus,2004,0.097917,12
ATFW40627016,Total organic carbon (TOC),2004,2.40833,12
DEGM_BB_35432600,Nitrite,2004,0.03,2
NO036-38519,Phosphate,2004,0.001375,12
RSLW00078,Nitrite,2004,0.029921,1
FISW_135,Phosphate,2004,0.0803,13
FRBSS000TASR,Ammonium,2004,0.02,1
BG4ME00491MS025,Ammonium,2004,0.206871,12
FISW_743,Nitrate,2004,0.2413,23
SE718284-148654,Total phosphorus,2004,0.007,4
IT01001040,Ammonium,2004,0.184885,12
ATPG30800262,Ammonium,2004,0.00575,1
CZVP7700,Nitrate,2004,1.0,2
DESM_NW101904,Nitrite,2004,0.02,13
FISW_2570,Total organic carbon (TOC),2004,21.0,4
EESJA5708000,Nitrite,2004,0.004,2
SE658981-135385,Nitrate,2004,0.349,12
DESM_DENI_48892026,Ammonium,2004,0.097939,25
ATPG54100702,Nitrite,2004,0.002,1
LVD4320100,Ammonium,2004,0.106334,10
LUL100011A21,Ammonium,2004,0.739725,6
SE628430-132237,Phosphate,2004,0.009,12
FISW_919,Phosphate,2004,0.002,3
SE741340-153576,Ammonium,2004,0.009994,4
BEVL_VMM_499500,Phosphate,2004,0.499167,24
FISW_522,Chlorophyll a,2004,9.662,8
BG3TU00077MS0217,Phosphate,2004,0.00815,3
PL03S1601_0001,BOD5,2004,1.555,11
RO25400,BOD5,2004,4.08,12
FISW_182,Secchi depth,2004,3.5,2
NO139-41195,Total organic carbon (TOC),2004,4.1,1
ATFW31000037,Nitrite,2004,0.011308,12
DEGM_DEBW_18-666-6,Nitrite,2004,0.01,1
SIP62120,Nitrate,2004,38.0,2
ES091R0497,Nitrate,2004,0.414017,2
FRBSS002MSFB,Ammonium,2004,0.1,1
ATFW40520016,BOD5,2004,1.21667,12
FRBSS000HNJW,Ammonium,2004,0.05,6
FISW_604,Phosphate,2004,0.006,4
ES014ESPF14-RW-11-060,BOD5,2004,1.45,10
SIV4862,BOD5,2004,3.0,13
IT05369,Total phosphorus,2004,0.02107,2
BERW_03880,Ammonium,2004,0.525873,13
PL02S1301_1211,Phosphate,2004,0.02119,11
FRFR05173400,BOD5,2004,1.16667,6
FRBSS001FYUH,Nitrate,2004,54.5,6
SII20040,Nitrite,2004,0.008,2
ATPG60107252,Ammonium,2004,0.005,1
ATFW21553436,Ammonium,2004,0.011084,11
ATPG60105482,Nitrate,2004,35.625,1
FRGR04030000,Phosphate,2004,0.023794,12
LVV0270200,Total organic carbon (TOC),2004,10.23,10
SKS600591,Nitrate,2004,1.0,2
DEGM_DEBY_4110774100036,Ammonium,2004,0.02,2
DEGM_DENW_060240295,Ammonium,2004,0.16125,2
ATFW31000037,Total organic carbon (TOC),2004,4.725,12
ATPG70331022,Nitrate,2004,8.12,1
CZVB9756,Nitrate,2004,1.0,2
ES091R0548,Nitrate,2004,2.530105,1
ES050ESPF10201,Nitrite,2004,0.121829,4
RSRW00005,Nitrite,2004,0.056046,11
DESM_DENI_48292018,Total organic carbon (TOC),2004,5.0,26
RO52900,Phosphate,2004,0.0805,12
LTR40,Phosphate,2004,0.149308,13
EESJA3670000,Ammonium,2004,0.03198,1
RSRW00036,Nitrate,2004,0.822534,12
FRDR06206000,Ammonium,2004,0.052467,12
NL91_EIJSDPTN,Nitrite,2004,0.107116,52
SIP50190,Ammonium,2004,0.01,3
DESM_HE_269,Phosphate,2004,0.132,26
SE741340-153576,Total phosphorus,2004,0.003,4
FRAR01012000,BOD5,2004,4.08,25
BG1G0000QALMP092,Ammonium,2004,0.022,2
IT09S1179,Nitrate,2004,0.578324,12
LTL65,Chlorophyll a,2004,2.985,2
PL01S1101_1606,BOD5,2004,5.23333,6
EESJA1354000,Ammonium,2004,0.075553,12
DK78-796-13,Ammonium,2004,0.015417,6
CHNTQ24,Total phosphorus,2004,0.0325,4
RSLW00040,Nitrite,2004,0.022771,1
ATFW73390967,Phosphate,2004,0.00725,12
FISW_758,Phosphate,2004,0.004,4
ES020ESPF004300025,Nitrite,2004,0.059635,12
DESM_DEBY_2322,Nitrate,2004,1.826996,26
DESM_DESN_OBF02810,Nitrate,2004,3.629321,24
PT285C105,Nitrate,2004,2.0,2
ATKK40704012,Nitrite,2004,0.005,1
FRGR04118000,Ammonium,2004,0.042103,12
FRDR06179000,Nitrate,2004,1.117786,4
FISW_424,Ammonium,2004,0.005996,2
ES020ESPF004300006,BOD5,2004,0.0,12
SE655455-136581,Total phosphorus,2004,0.007,5
FRBSS002DKPD,Nitrite,2004,0.02,1
ES020ESPF004300099,BOD5,2004,0.0,12
DESM_NW101904,Total organic carbon (TOC),2004,4.0,13
ATFW53110037,Total organic carbon (TOC),2004,1.02917,12
FRCR02000010,Nitrate,2004,1.43111,24
FRBSS000PXJP,Nitrate,2004,26.266667,6
CZPLA_12,Nitrite,2004,0.0381,12
ATFW61400217,Nitrate,2004,1.353386,9
FRBSS000UWBP,Nitrate,2004,4.85,2
ES030ESPFTA63008002,Total phosphorus,2004,0.135,6
CZPP0469,Nitrite,2004,0.00575,2
FISW_919,Secchi depth,2004,2.85,6
NO234-38533,Total organic carbon (TOC),2004,2.82,5
CZPVL_1052,Chlorophyll a,2004,2.4583,12
ATPG31800172,Ammonium,2004,1.150625,1
DESM_DEMV_0302020028,Nitrite,2004,0.033,26
ATFW31000217,Total phosphorus,2004,0.103267,12
IT09S1136,Total phosphorus,2004,0.035,3
NL89_STEENBGN,Chlorophyll a,2004,30.0,12
IT03N00819IR1,Total phosphorus,2004,0.1975,12
FRBSS001EMRR,Nitrate,2004,7.2,2
ATPG30400152,Nitrite,2004,0.005,1
HU101847431,Chlorophyll a,2004,25.5,26
IT03N00817IR1,Ammonium,2004,0.179888,12
FRBSS001RFNS,Nitrate,2004,37.356,5
PL01S1301_1678,Ammonium,2004,0.374767,11
ATPG92200462,Nitrate,2004,87.65,1
FISW_138,Nitrate,2004,0.042,4
FRBSS001WDUB,Nitrate,2004,10.6,1
RO10200,BOD5,2004,2.2,12
ITI027TG5A,Total phosphorus,2004,0.075833,12
FRBSS002NDJF,Nitrate,2004,2.325,8
NO019-39945,Ammonium,2004,0.004655,1
PL02S1401_1383,BOD5,2004,4.282,11
FISW_493,Nitrate,2004,0.072,2
ATPG70327012,Ammonium,2004,0.01,1
ES091R1702,BOD5,2004,0.0,12
ATPG53100202,Ammonium,2004,0.008,1
EESJA9741000,Total phosphorus,2004,0.0472,12
IT13SI13P,Nitrate,2004,3.0,2
SE658566-131495,Total organic carbon (TOC),2004,13.2,4
ESCHC05_3023,Nitrate,2004,1.345556,2
FISW_161,Total phosphorus,2004,0.024,5
ATFW31100037,Total organic carbon (TOC),2004,6.89375,16
HU102087742,Chlorophyll a,2004,3.55833,24
FRCR02047500,Phosphate,2004,0.075053,12
NO116-41469,Total phosphorus,2004,0.002,1
ES030ESPFTA60009999,Nitrate,2004,0.253011,1
CZVP7622,Nitrate,2004,3.17,2
HU101178818,Chlorophyll a,2004,11.47,20
IT03POADSALN1LO1,Secchi depth,2004,0.45,2
SIP62240,Ammonium,2004,0.072,2
FISW_536,Total organic carbon (TOC),2004,8.15,1
FISW_577,Ammonium,2004,0.04897,2
FRFR05128000,Nitrite,2004,0.016891,10
LV006BALA8_136,Nitrate,2004,0.0222,1
FRBSS000LAXX,Nitrate,2004,28.033333,3
FISW_130,BOD5,2004,1.336205,4
DK66-1528-11,Nitrite,2004,0.006,1
ES020ESPF004300031,BOD5,2004,0.783333,12
IT01001197,BOD5,2004,1.70833,12
IT09S1225,Nitrate,2004,0.497521,4
DESM_SH_120015,Nitrite,2004,0.037,24
CZPLA_241,Total phosphorus,2004,0.1893,14
IT03POAD2LN1LO2,BOD5,2004,0.79,12
IT0806005500,Nitrite,2004,0.03575,12
ES050ESPF30201,Total phosphorus,2004,1.9135,6
SE658566-131495,Secchi depth,2004,4.1,2
HR29210,Total phosphorus,2004,0.0942,12
FRBSS001BGYE,Nitrate,2004,67.28,5
RO84800,Nitrate,2004,0.173007,12
NO020-38557,Ammonium,2004,0.008826,4
FRCR02028500,Nitrate,2004,3.334549,12
PT537A14,Nitrite,2004,0.001,2
RO82000,Nitrite,2004,0.034,12
EESJA8799000,Total phosphorus,2004,0.0206,5
SE647582-127369,Ammonium,2004,0.04797,12
CZPP0498,Nitrite,2004,0.005,2
ATFW31100067,Nitrite,2004,0.024083,12
DESM_DEMV_200010,Nitrite,2004,0.0122,5
RSRW00044,Ammonium,2004,0.06496,12
DEGM_DENW_010201518,Nitrite,2004,0.0656,1
SE758208-161749,Chlorophyll a,2004,0.4,5
FISW_195,Chlorophyll a,2004,16.0,1
CZPMO_3764,Total phosphorus,2004,0.8968,12
NO024-40678,Ammonium,2004,0.013191,1
SE710354-155465,Phosphate,2004,0.004,14
DEGM_DEBY_4110803300009,Nitrite,2004,0.02,2
PL01S1301_1661,Ammonium,2004,0.106934,12
IT01001197,Total phosphorus,2004,0.115083,12
ATFW40505037,Nitrite,2004,0.023125,12
FISW_615,Phosphate,2004,0.009,4
RSLW00013,Nitrate,2004,0.106254,1
FISW_1023,BOD5,2004,1.703877,17
FISW_464,Total organic carbon (TOC),2004,4.95,1
FRHR03138390,BOD5,2004,2.00833,12
NO061-40836,Total phosphorus,2004,0.002,1
IT09S0979,Total phosphorus,2004,0.05,1
SE672117-145779,Phosphate,2004,0.003,12
ATPG92100242,Nitrite,2004,0.01,1
DK71-295-1,Nitrite,2004,0.005,1
DESM_HE_269,Nitrate,2004,3.464144,25
IT12F5_03,Ammonium,2004,0.033979,10
NO181-40941,Total organic carbon (TOC),2004,0.99,1
LVG2150200,Nitrite,2004,0.006667,9
FISW_584,Chlorophyll a,2004,5.4,2
CZVP7710,Ammonium,2004,0.05,2
HU101178151,Phosphate,2004,0.037741,27
FRDR06135500,Total phosphorus,2004,0.029167,6
ES080ESPFES080-JU042,Nitrate,2004,2.039415,3
SE732407-183604,Nitrate,2004,0.094,12
DEGM_DEBY_1131783000044,Nitrate,2004,26.75,2
FISW_578,Total organic carbon (TOC),2004,8.3,1
IEMRRS16A020600,Nitrite,2004,0.025333,6
DESM_DESN_OBF26800,Phosphate,2004,0.01,12
NO170-40955,Dissolved organic carbon (DOC),2004,2.0,1
FISW_412,Chlorophyll a,2004,3.325,4
DEGM_HE_7461,Ammonium,2004,0.09,2
ATPG32101182,Nitrite,2004,0.005,1
DESM_HE_149,Total organic carbon (TOC),2004,5.0,26
NO015-40627,Total phosphorus,2004,0.001,1
PT285C104,Nitrate,2004,2.25,2
ATPG31800162,Ammonium,2004,0.01,1
FISW_18,BOD5,2004,0.963447,17
FRBSS000ZPRZ,Nitrate,2004,34.1,5
ATKK32000032,Ammonium,2004,0.005,1
ATFW52220237,Nitrite,2004,0.004233,9
BG1G0000QALMP045,Ammonium,2004,0.01,4
EESJA5258000,BOD5,2004,1.673877,12
FRCR02092000,Ammonium,2004,1.195237,13
FISW_454,Phosphate,2004,0.001,2
NO247-40968,Dissolved organic carbon (DOC),2004,1.75,2
FRBSS000PYSM,Nitrite,2004,0.01,1
RSRW00022,Total phosphorus,2004,0.01425,4
FISW_191,Phosphate,2004,0.012,2
BERWM040_3466001,Ammonium,2004,0.02,2
FISW_840,Total organic carbon (TOC),2004,7.4853,17
EESJA5708000,Ammonium,2004,0.0825,2
RO20100,Nitrite,2004,0.006,12
CHNTG14,Nitrate,2004,12.06,5
ATPG90200062,Nitrate,2004,2.8625,1
ATPG80301752,Nitrite,2004,0.015,1
HU101179251,Total phosphorus,2004,0.190227,44
RO24200,Nitrate,2004,0.289012,12
IT05373,Phosphate,2004,0.0015,2
LTR77,Nitrate,2004,1.810075,12
RO40900,Ammonium,2004,1.780893,12
NO021-40949,Total phosphorus,2004,0.001,1
FRFR05117000,Chlorophyll a,2004,5.125,8
RSLW00050,Nitrate,2004,0.451269,1
NL91_BELFBVN,Chlorophyll a,2004,6.46154,13
ES050ESPF10203,Nitrite,2004,0.04218,4
DEGM_BB_41516010,Ammonium,2004,0.0825,2
NO244-40534,Total phosphorus,2004,0.001,1
CHNTG18,Ammonium,2004,0.03,1
CZPP0552,Ammonium,2004,0.05,2
ATPG40301072,Nitrate,2004,32.05,1
ES020ESPF004300033,Total organic carbon (TOC),2004,0.591667,12
FRBSS001CQPN,Nitrate,2004,0.65,2
RO21800,Phosphate,2004,0.0625,12
CHRW-1345,Phosphate,2004,0.0227,44
ES030ESPFTA58106001,BOD5,2004,10.6667,12
FRHR03014000,Phosphate,2004,0.028689,24
SKIDK125,Chlorophyll a,2004,2.904,7
FRDR06083000,Chlorophyll a,2004,6.68429,7
IT05326,BOD5,2004,1.5,12
FRGR04009000,Phosphate,2004,0.086746,12
NO246-41341,Ammonium,2004,0.006207,1
ATPG54100552,Ammonium,2004,0.0135,1
RSLW00046,Ammonium,2004,0.024984,1
ATFW61300307,Ammonium,2004,0.432243,8
FRHR03104650,Ammonium,2004,0.022023,6
IEMRRS32B030100,Phosphate,2004,0.00975,4
EESJA7982000,Nitrate,2004,1.463361,6
FISW_825,Total organic carbon (TOC),2004,17.775,4
PT512A15,Nitrite,2004,0.03,1
SE623006-149119,Total organic carbon (TOC),2004,15.9,12
FRFR05107000,Phosphate,2004,0.044304,13
SE690345-149315,Phosphate,2004,0.003,4
ATPG31700042,Ammonium,2004,0.75775,1
FRBSS002JQFY,Nitrite,2004,0.02,1
DESM_DEBY_11444,Nitrate,2004,2.732114,25
PL02S0501_0741,Nitrate,2004,0.329014,11
IT05326,Phosphate,2004,0.08925,12
FRBSS002DMFP,Nitrate,2004,3.375,8
ES050ESPF10804,Total phosphorus,2004,0.6325,4
ATFW30900217,Ammonium,2004,0.029482,12
RSRW00022,Nitrate,2004,0.525022,12
DESM_DEBY_13306,Ammonium,2004,0.08095,26
NO116-41469,Dissolved organic carbon (DOC),2004,1.7,1
RSGW00027,Nitrite,2004,0.003,2
FISW_493,Ammonium,2004,0.005996,2
BERWE051_4027002,Ammonium,2004,0.01,1
DEGM_DEBY_4120582300009,Nitrite,2004,0.02,2
SE638491-166721,Total organic carbon (TOC),2004,12.4,12
HU101178472,BOD5,2004,5.35,26
ES050ESPF51604,BOD5,2004,72.6275,12
SE683661-156793,Total organic carbon (TOC),2004,5.6,11
DESM_DEBY_17984,Total organic carbon (TOC),2004,5.0,26
RSRW00040,Ammonium,2004,0.404193,9
PT332T23,Nitrite,2004,0.01,2
DEGM_HE_7461,Nitrate,2004,9.7,2
SE726942-176351,Phosphate,2004,0.009,12
FRBSS001ZCCA,Nitrite,2004,0.02,1
FISW_948,Phosphate,2004,0.0034,4
EESJA9895000,BOD5,2004,1.379309,6
DK78-796-17,Nitrite,2004,0.026667,6
SE633025-142267,Secchi depth,2004,4.6,6
FRER06218000,Nitrite,2004,0.003043,6
FISW_144,Total phosphorus,2004,0.021,2
IT2111109,Total phosphorus,2004,0.071,10
ATPG30800342,Nitrite,2004,0.005,1
FISW_941,Total phosphorus,2004,0.008,1
DESM_NW070610,Chlorophyll a,2004,7.5,4
ATKK40906012,Nitrate,2004,6.0125,1
FRBSS001NNMQ,Nitrite,2004,0.01,1
CZPVL_1051,Total phosphorus,2004,0.1708,12
ATPG10003052,Ammonium,2004,0.0465,1
EESJA3956000,BOD5,2004,1.472671,12
IT12F4_06,BOD5,2004,4.4,12
IT09S1236,Phosphate,2004,0.1067,7
ATFW40520016,Total phosphorus,2004,0.02825,12
DEGM_BB_28470002,Ammonium,2004,0.06,2
NO002-42892,Ammonium,2004,0.010087,1
FRGR04214000,BOD5,2004,2.2,5
RSGW00004,Nitrite,2004,0.003,1
CZPB0498,Nitrite,2004,0.005,2
FRBSS001XLGE,Nitrate,2004,4.11,10
DEGM_DEBY_1131593900073,Nitrate,2004,2.0,1
FRBSS000DFVW,Nitrate,2004,31.5,2
SE652177-159038,Total phosphorus,2004,0.041,4
SKIDK037,Nitrite,2004,0.150001,12
ATFW77122013,Nitrite,2004,0.000842,12
ES050ESPF10502,BOD5,2004,1.63,4
FRBSS002MYAN,Nitrate,2004,3.6,8
FISW_4610,Phosphate,2004,0.006,4
DK66-1528-11,Nitrate,2004,49.0,1
FISW_21,Phosphate,2004,0.0013,7
DEGM_DERP_2397188100,Ammonium,2004,0.175,2
SE733110-182955,Secchi depth,2004,1.7,3
ES010ESPFMS015FQ,Nitrate,2004,0.487291,7
FISW_940,Total phosphorus,2004,0.006,1
LV090VENA3_2770,Nitrate,2004,0.0222,1
DESM_DETH_2371,Nitrate,2004,2.593188,13
RSRW00008,Phosphate,2004,0.065167,12
DEGM_DENW_110040181,Nitrate,2004,4.873,2
FISW_524,Ammonium,2004,0.009994,2
FRBSS000CLUP,Ammonium,2004,0.05,2
FRBSS000HHLT,Nitrate,2004,2.5,2
SIP54700,Ammonium,2004,0.02,4
NO038-42913,Total organic carbon (TOC),2004,1.5,3
LTR106,Phosphate,2004,0.04825,12
SKP205899,Nitrite,2004,0.01,1
RO106500,Phosphate,2004,0.0375,12
RO32770,Ammonium,2004,0.018988,12
ATPG31900552,Nitrate,2004,8.79,1
HR10001,Nitrate,2004,1.261552,26
FISW_2781,Total organic carbon (TOC),2004,14.5,4
ATPG70326022,Nitrate,2004,4.695,1
FRBSS001VDXC,Nitrate,2004,24.8,2
DEGM_DEBY_1131703100020,Ammonium,2004,0.03,2
ATFW31100117,Ammonium,2004,0.096024,12
FISW_14,Total phosphorus,2004,0.016,4
CZVP7718,Ammonium,2004,0.05,2
FRDR06177950,Chlorophyll a,2004,10.5,3
DESM_DESN_OBF17300,Ammonium,2004,0.389758,13
ATFW40710047,Phosphate,2004,0.010933,12
FRHR03254770,Total phosphorus,2004,0.269167,12
SE659439-136626,Ammonium,2004,0.022986,12
ES030ESPFTA59611004,Nitrate,2004,1.763403,6
NO024-41069,Total organic carbon (TOC),2004,7.7,1
FRDR06050800,Phosphate,2004,0.182193,6
FRHR03023000,Ammonium,2004,0.073195,12
PT273C39,Ammonium,2004,0.23,2
SE733222-181059,Total organic carbon (TOC),2004,13.2,12
SE664197-149337,Nitrate,2004,0.03,4
CZPOD_1141,Total organic carbon (TOC),2004,3.55,12
ATPG30801092,Nitrate,2004,38.75,1
SE657562-159772,Nitrate,2004,0.1048,6
FRBSS001PJPP,Nitrate,2004,0.5,2
IT06GO001,Ammonium,2004,0.019988,11
DEGM_DEBW_172-772-2,Nitrite,2004,0.01,1
ATPG70324032,Nitrate,2004,14.15,1
SII12080,Ammonium,2004,0.02,2
SKIDK227,Nitrate,2004,1.315375,12
ES050ESPF10804,Ammonium,2004,5.550149,4
ATFW40916017,Ammonium,2004,0.118593,12
SE708619-162132,Chlorophyll a,2004,1.9,8
SE713404-172465,Chlorophyll a,2004,3.3,4
FRBSS000DGBE,Nitrate,2004,37.5,2
FRDR06002000,BOD5,2004,0.6,7
ATPG61012192,Ammonium,2004,0.005,1
ATFW31000187,Nitrate,2004,2.065916,12
SE622467-133458,Nitrate,2004,1.11,12
ES100ESPF200022700,Total organic carbon (TOC),2004,3.61667,12
DEGM_DENW_080301356,Nitrite,2004,0.0328,3
FISW_238,Nitrate,2004,0.552,2
EESJA1934000,Total phosphorus,2004,0.0785,12
LVL1110100,Total phosphorus,2004,0.06125,12
IT09S1193,Nitrate,2004,2.042285,10
HU101178405,BOD5,2004,3.28846,26
FRDR06178000,BOD5,2004,3.35833,12
BERWM141_4352004,Ammonium,2004,0.02,1
EESJA4014000,Phosphate,2004,0.0025,4
EESJA4328000,Ammonium,2004,0.034279,12
FISW_596,Chlorophyll a,2004,8.85,2
FRBSS001KMRU,Nitrate,2004,3.966667,3
EESJA8007000,Ammonium,2004,0.135915,12
SE678924-156862,Total phosphorus,2004,0.011,12
PT307T93,Nitrate,2004,2.04,2
ES091R0391,BOD5,2004,0.183333,12
FISW_27,Phosphate,2004,0.002,1
FRFR05125000,Ammonium,2004,0.020987,10
PL02S1201_1016,Chlorophyll a,2004,6.0,7
ES050ESPF50707,Ammonium,2004,0.54605,4
HU101178564,BOD5,2004,1.75263,19
DESM_NW070610,Total phosphorus,2004,0.019,4
DEGM_DEBY_4110603400003,Nitrate,2004,2.0,2
FISW_454,Ammonium,2004,0.024984,3
FRBSS001ARPV,Nitrate,2004,15.45,2
PL02S1301_1203,BOD5,2004,1.582,11
FRBSS001LPEN,Nitrate,2004,18.9,1
ES020ESPF004300039,BOD5,2004,0.0,12
PL01S1001_1506,Total phosphorus,2004,0.229,11
SE658535-133765,Phosphate,2004,0.004,12
BG3G000000QMP040,Nitrate,2004,17.725,4
FRBSS001KTYU,Nitrite,2004,0.02,4
IT06UD005,Ammonium,2004,0.169894,12
IT21S24,Secchi depth,2004,5.15,2
FISW_594,Chlorophyll a,2004,15.5,2
PT338T185,Nitrate,2004,17.0,1
IEMRRS11B040200,Phosphate,2004,0.126,5
CHNTG41,Total phosphorus,2004,0.01,4
FISW_673,Secchi depth,2004,2.233,6
ATPG32400092,Nitrate,2004,23.5,1
ATFW40607017,Total phosphorus,2004,0.052583,12
FRBSS001XRAH,Ammonium,2004,0.05,1
FRDR06053800,Ammonium,2004,0.080968,12
ES020ESPF004300213,Total phosphorus,2004,0.173889,9
IT09S1173,BOD5,2004,1.6333,5
CZVB0260,Nitrite,2004,0.016,2
FRBSS000BRJJ,Nitrate,2004,23.0,2
FISW_809,Nitrate,2004,0.0328,4
ATPG80301952,Ammonium,2004,0.01,1
AT376095,Nitrate,2004,14.15,1
SE633344-130068,Total phosphorus,2004,0.007,3
